candidate,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,fold_std,tail3_mean,tail3_worst,test_abs_delta_mean_vs_anchor,public_direction_risk,bad_submission_alignment,selector_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,base,actions
public_aware_stack_blend_20260622_target_select_public_balanced_logit_anchorblend_w0p9__balanced_Q2_only_7,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_balanced_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_balanced_logit_anchorblend_w0p9__q2_force_Q2_only_5,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_balanced_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_balanced_logit_anchorblend_w0p9__q2_force_Q2_only_6,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_balanced_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_balanced_logit_anchorblend_w0p9__q2_force_Q2_only_7,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_balanced_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__tight_Q2_only_5,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__tight_Q2_only_6,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__tight_Q2_only_7,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__balanced_Q2_only_5,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__balanced_Q2_only_6,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__balanced_Q2_only_7,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__q2_force_Q2_only_5,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_composite_last0.586688_full0.592353__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__q2_force_Q2_only_6,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_full_last0.587857_full0.591406__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_20260622_target_select_public_aggressive_logit_anchorblend_w0p9__q2_force_Q2_only_7,0.5924049499476094,0.5719077250105947,-0.003424801145765599,-0.021374481787739708,0.015666598074157382,0.5948468304376248,0.6183650489016767,0.007508632167246773,0.0010094432808102009,0.00010916509560819552,0.5779394623688878,0.5954321302412511,0.5814234273714548,0.6183650489016767,0.594267717400603,0.5719077250105947,public_aware_stack_blend_20260622/target_select_public_aggressive_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p12__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_tight_logit_anchorblend_w0p9__tight_Q2_only_0,0.5921606504972635,0.5732638855022636,-0.003669100596111474,-0.02001832129607084,0.015685708083678297,0.5949436264956088,0.619424028318603,0.006616263534508622,0.0006454516285007698,9.890839376119071e-05,0.5782178251700654,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732638855022636,public_aware_stack_blend_with_lgbm_source_20260622/target_select_public_tight_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p014__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_tight_logit_anchorblend_w0p9__tight_Q2_only_1,0.5921606504972635,0.5732638855022636,-0.003669100596111474,-0.02001832129607084,0.015685708083678297,0.5949436264956088,0.619424028318603,0.006616263534508622,0.0006454516285007698,9.890839376119071e-05,0.5782178251700654,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732638855022636,public_aware_stack_blend_with_lgbm_source_20260622/target_select_public_tight_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_tight_logit_anchorblend_w0p9__tight_Q2_only_2,0.5921606504972635,0.5732638855022636,-0.003669100596111474,-0.02001832129607084,0.015685708083678297,0.5949436264956088,0.619424028318603,0.006616263534508622,0.0006454516285007698,9.890839376119071e-05,0.5782178251700654,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732638855022636,public_aware_stack_blend_with_lgbm_source_20260622/target_select_public_tight_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_0,0.5921606504972635,0.5732638855022636,-0.003669100596111474,-0.02001832129607084,0.015685708083678297,0.5949436264956088,0.619424028318603,0.006616263534508622,0.0006454516285007698,9.890839376119071e-05,0.5782178251700654,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732638855022636,public_aware_stack_blend_with_lgbm_source_20260622/target_select_public_tight_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p014__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_1,0.5921606504972635,0.5732638855022636,-0.003669100596111474,-0.02001832129607084,0.015685708083678297,0.5949436264956088,0.619424028318603,0.006616263534508622,0.0006454516285007698,9.890839376119071e-05,0.5782178251700654,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732638855022636,public_aware_stack_blend_with_lgbm_source_20260622/target_select_public_tight_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p018__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_tight_logit_anchorblend_w0p9__balanced_Q2_only_2,0.5921606504972635,0.5732638855022636,-0.003669100596111474,-0.02001832129607084,0.015685708083678297,0.5949436264956088,0.619424028318603,0.006616263534508622,0.0006454516285007698,9.890839376119071e-05,0.5782178251700654,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732638855022636,public_aware_stack_blend_with_lgbm_source_20260622/target_select_public_tight_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p024__base""]"
public_aware_stack_blend_with_lgbm_source_20260622_target_select_public_tight_logit_anchorblend_w0p9__q2_force_Q2_only_0,0.5921606504972635,0.5732638855022636,-0.003669100596111474,-0.02001832129607084,0.015685708083678297,0.5949436264956088,0.619424028318603,0.006616263534508622,0.0006454516285007698,9.890839376119071e-05,0.5782178251700654,0.5945119714316016,0.5810098989278528,0.619424028318603,0.5921429656659601,0.5732638855022636,public_aware_stack_blend_with_lgbm_source_20260622/target_select_public_tight_logit_anchorblend_w0p9,"[""Q2__target_weighted_single_model_lgbm_20260622_target_weighted_single_last_last0.586345_full0.593006__logit__a0p05__cap0p014__base""]"
