target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q2,hist_gb|mid|subject_class|top160,hist_gb,mid,subject_class,160,0.1,0.6955662074636534,0.6342316188288372,0.0026863508397309,-0.0038527504715641925,0.6556051791210019,0.7170782464697262,0.6334068477833866,0.804095547206341,0.6876070444079415,0.6342316188288372
Q2,hist_gb|smooth|subject_class|top80,hist_gb,smooth,subject_class,80,0.05,0.6941561490253824,0.6363950620443521,0.0012762924014598775,-0.0016893072560492106,0.6560556426599403,0.7142090275188432,0.6310087479796986,0.8010105853138131,0.6869901274680652,0.6363950620443521
Q2,hist_gb|smooth|recent_class|top80,hist_gb,smooth,recent_class,80,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|mid|subject_class|top80,hist_gb,mid,subject_class,80,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|mid|recent_class|top80,hist_gb,mid,recent_class,80,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|mid|recent_class|top160,hist_gb,mid,recent_class,160,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|tiny|recent_class|top160,hist_gb,tiny,recent_class,160,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q2,hist_gb|tiny|recent_resid|top160,hist_gb,tiny,recent_resid,160,0.0,0.6928798566239225,0.6380843693004014,0.0,0.0,0.6562648363636676,0.711513567173958,0.6320549532598854,0.7975184800361131,0.6842455848228304,0.6380843693004014
Q3,hist_gb|smooth|uniform|top80,hist_gb,smooth,uniform,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|smooth|subject_class|top80,hist_gb,smooth,subject_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|smooth|recent_class|top80,hist_gb,smooth,recent_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|smooth|recent_resid|top80,hist_gb,smooth,recent_resid,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|mid|uniform|top80,hist_gb,mid,uniform,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|mid|subject_class|top80,hist_gb,mid,subject_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|mid|recent_class|top80,hist_gb,mid,recent_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|mid|recent_resid|top80,hist_gb,mid,recent_resid,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|tiny|uniform|top80,hist_gb,tiny,uniform,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|tiny|subject_class|top80,hist_gb,tiny,subject_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|tiny|recent_class|top80,hist_gb,tiny,recent_class,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|tiny|recent_resid|top80,hist_gb,tiny,recent_resid,80,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|smooth|uniform|top160,hist_gb,smooth,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|smooth|subject_class|top160,hist_gb,smooth,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|smooth|recent_class|top160,hist_gb,smooth,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|smooth|recent_resid|top160,hist_gb,smooth,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|mid|uniform|top160,hist_gb,mid,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|mid|subject_class|top160,hist_gb,mid,subject_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|mid|recent_class|top160,hist_gb,mid,recent_class,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|mid|recent_resid|top160,hist_gb,mid,recent_resid,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
Q3,hist_gb|tiny|uniform|top160,hist_gb,tiny,uniform,160,0.0,0.6626805461282007,0.6346920082407534,0.0,0.0,0.6442038137020795,0.6945061214538464,0.6727576578357087,0.6955517920765923,0.613734493992541,0.6346920082407534
