target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,extra_trees|smooth|subject_class|top160,extra_trees,smooth,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|smooth|recent_class|top160,extra_trees,smooth,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|smooth|recent_resid|top160,extra_trees,smooth,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|mid|uniform|top160,extra_trees,mid,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|mid|subject_class|top160,extra_trees,mid,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|mid|recent_class|top160,extra_trees,mid,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|mid|recent_resid|top160,extra_trees,mid,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|wide|uniform|top160,extra_trees,wide,uniform,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|wide|subject_class|top160,extra_trees,wide,subject_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|wide|recent_class|top160,extra_trees,wide,recent_class,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|wide|recent_resid|top160,extra_trees,wide,recent_resid,160,0.0,0.5904248838716277,0.6185058715032128,0.0,0.0,0.6233982693683049,0.542826510063604,0.6312121035496189,0.5935222474440965,0.5701035275859474,0.6185058715032128
Q1,extra_trees|mid|subject_class|top80,extra_trees,mid,subject_class,80,0.03,0.5908779099427501,0.6189249058036929,0.0004530260711224088,0.00041903430048007007,0.6241742439301138,0.5434122276799764,0.6312044445831645,0.5939778061564382,0.5709080159614439,0.6189249058036929
Q1,extra_trees|smooth|subject_class|top80,extra_trees,smooth,subject_class,80,0.03,0.5909888533723218,0.6189006084670383,0.0005639695006940393,0.00039473696382552603,0.6242247601190126,0.543529443442983,0.6314148969038522,0.5941365989078933,0.5709929543804173,0.6189006084670383
Q1,extra_trees|wide|subject_class|top80,extra_trees,wide,subject_class,80,0.03,0.5911298388452001,0.6190048641968685,0.0007049549735723692,0.0004989926936557199,0.6244325906508287,0.5435440593697246,0.6315495842648495,0.5942154889602663,0.5713665185371165,0.6190048641968685
Q1,extra_trees|mid|uniform|top80,extra_trees,mid,uniform,80,0.03,0.590932031845697,0.6191179935560316,0.0005071479740692553,0.0006121220528187976,0.624435027720402,0.5433927282860695,0.6312519943099604,0.5939991402760111,0.5709474710398788,0.6191179935560316
Q1,extra_trees|mid|subject_class|top160,extra_trees,mid,subject_class,160,0.03,0.5909897564654348,0.6190685065802697,0.0005648725938071086,0.0005626350770568944,0.6244451657113463,0.5437337866981955,0.6314759251391148,0.5937244948398476,0.570964756925584,0.6190685065802697
Q1,extra_trees|smooth|uniform|top80,extra_trees,smooth,uniform,80,0.03,0.5910374968604255,0.619142452549649,0.0006126129887977783,0.0006365810464361576,0.6245430542661111,0.5435283765080309,0.6314726579433576,0.5941105873183434,0.5709761076411929,0.619142452549649
Q1,extra_trees|mid|recent_class|top80,extra_trees,mid,recent_class,80,0.03,0.5909603486852697,0.6192298544399633,0.0005354648136419726,0.0007239829367504669,0.6245697871196649,0.5432509898355085,0.6311894858936564,0.5938554733433886,0.5713324217149482,0.6192298544399633
Q1,extra_trees|smooth|subject_class|top160,extra_trees,smooth,subject_class,160,0.03,0.5911182719092731,0.6191422250389271,0.0006933880376454038,0.0006363535357143402,0.6246194571043548,0.5439358515094965,0.6315587511038122,0.5938618904796445,0.5711047760967735,0.6191422250389271
Q1,extra_trees|mid|recent_class|top160,extra_trees,mid,recent_class,160,0.03,0.5910995954253412,0.6192280390342061,0.0006747115537134585,0.0007221675309933007,0.6246807796572003,0.54352532255349,0.6315145385567104,0.5938800872601941,0.5713874537731513,0.6192280390342061
Q1,extra_trees|mid|subject_class|top80,extra_trees,mid,subject_class,80,0.05,0.5911895949252183,0.6192086007894578,0.0007647110535905499,0.0007027292862450407,0.6247035523692817,0.5438243019932917,0.6312036317735167,0.5942883228862023,0.5714546709286351,0.6192086007894578
Q1,extra_trees|smooth|recent_class|top80,extra_trees,smooth,recent_class,80,0.03,0.5909962251067089,0.6193624409266112,0.0005713412350811797,0.0008565694233984011,0.6247501589056166,0.5431302572736407,0.631369260406222,0.5940370646696069,0.5711566482458192,0.6193624409266112
Q1,extra_trees|mid|uniform|top160,extra_trees,mid,uniform,160,0.03,0.5910712239244621,0.6193163171445992,0.000646340052834371,0.0008104456413864369,0.6247893038437645,0.5437394924471023,0.6315536970381802,0.5937777754965151,0.5710008939788412,0.6193163171445992
Q1,extra_trees|smooth|subject_class|top80,extra_trees,smooth,subject_class,80,0.05,0.5913776356446131,0.6191692320145528,0.0009527517729853718,0.0006633605113399721,0.6247913845754378,0.544025881201594,0.6315579099986693,0.5945564769460939,0.5715972837753002,0.6191692320145528
Q1,extra_trees|wide|subject_class|top160,extra_trees,wide,subject_class,160,0.03,0.5912997139556116,0.6192657978349405,0.000874830083983924,0.0007599263317277227,0.6248887642823179,0.544213528193443,0.6316752892900466,0.5938352166490973,0.5715059658809171,0.6192657978349405
Q1,extra_trees|wide|uniform|top80,extra_trees,wide,uniform,80,0.03,0.5912438349186993,0.6193568340868678,0.0008189510470715256,0.0008509625836550239,0.6249225791452014,0.5436177281406162,0.6316193132552708,0.5941788717021591,0.5714902464467332,0.6193568340868678
Q1,extra_trees|smooth|uniform|top160,extra_trees,smooth,uniform,160,0.03,0.5911919227142272,0.6193756786643712,0.0007670388425994323,0.0008698071611583647,0.6249376690144021,0.5439305440422254,0.6315797156942801,0.5939789278365285,0.5711223194848932,0.6193756786643712
Q1,extra_trees|wide|uniform|top160,extra_trees,wide,uniform,160,0.03,0.5913606890503752,0.6192943768902156,0.000935805178747473,0.0007885053870028136,0.624951805652141,0.5441460663048062,0.6317089098527537,0.5940177837298047,0.5716410546507744,0.6192943768902156
Q1,extra_trees|smooth|recent_class|top160,extra_trees,smooth,recent_class,160,0.03,0.5912127137281931,0.6194024479627511,0.0007878298565653363,0.0008965764595383341,0.6249749467203111,0.5437239582647633,0.6317090312605493,0.5938830317469028,0.5713792134864072,0.6194024479627511
Q1,extra_trees|wide|recent_class|top80,extra_trees,wide,recent_class,80,0.03,0.5912232324602069,0.6194959466437012,0.0007983485885791897,0.0009900751404884334,0.6250588992062581,0.5433585054115123,0.6315997810313551,0.5941516455769874,0.5715749037764463,0.6194959466437012
Q1,extra_trees|mid|uniform|top80,extra_trees,mid,uniform,80,0.05,0.5912799512704631,0.6195326979310893,0.0008550673988353408,0.0010268264278765482,0.6251409103825192,0.5437897062505214,0.631283681716278,0.594323786390084,0.5715205320357979,0.6195326979310893
Q1,extra_trees|wide|subject_class|top80,extra_trees,wide,subject_class,80,0.05,0.5916233101321466,0.6193490855697258,0.0011984262605189144,0.0008432140665129984,0.625152432116771,0.5440666532562789,0.6317926158355481,0.5946941400275146,0.5722337677278756,0.6193490855697258
Q1,extra_trees|mid|subject_class|top160,extra_trees,mid,subject_class,160,0.05,0.5913754801215454,0.6194487057534689,0.0009505962499176679,0.0009428342502560971,0.6251558505922044,0.5443612870097287,0.6316566270665755,0.5938634348521377,0.5715469062602186,0.6194487057534689
Q1,extra_trees|wide|recent_class|top160,extra_trees,wide,recent_class,160,0.03,0.5914049982474912,0.6195968750280646,0.0009801143758634279,0.001091003524851808,0.6253033347381338,0.5436999134258639,0.631683107072911,0.5942103801884109,0.5718829325089384,0.6195968750280646
Q1,extra_trees|smooth|uniform|top80,extra_trees,smooth,uniform,80,0.05,0.5914580857233697,0.6195754564135473,0.0010332018517419383,0.0010695849103344868,0.6253249213647615,0.544016790287882,0.631655859090455,0.5945131105190601,0.5715691516495314,0.6195754564135473
Q1,extra_trees|mid|recent_class|top80,extra_trees,mid,recent_class,80,0.05,0.5913274210956825,0.6197188971132257,0.0009025372240547558,0.0012130256100129078,0.6253652189235986,0.5435534345370516,0.6311771834451996,0.5940818512526064,0.5721684654249503,0.6197188971132257
Q1,extra_trees|mid|recent_resid|top160,extra_trees,mid,recent_resid,160,0.03,0.591428380091882,0.6196346786565873,0.0010034962202543074,0.0011288071533744892,0.6253694073334746,0.5439825408017152,0.6315113221326226,0.5939872319308281,0.5720557720372805,0.6196346786565873
Q1,extra_trees|mid|recent_resid|top80,extra_trees,mid,recent_resid,80,0.03,0.5913040589981581,0.619724446942897,0.0008791751265303516,0.0012185754396841775,0.6253766300431368,0.5436318166067488,0.6313462954112543,0.5939897511256816,0.5718858791197762,0.619724446942897
Q1,extra_trees|smooth|subject_class|top160,extra_trees,smooth,subject_class,160,0.05,0.5915924261116231,0.6195738115668666,0.0011675422399953783,0.0010679400636538494,0.6254508583730976,0.5447014234030262,0.6317973858109512,0.59409508788551,0.5717829967147011,0.6195738115668666
Q1,extra_trees|smooth|recent_resid|top80,extra_trees,smooth,recent_resid,80,0.03,0.5913960992198518,0.6197397691898817,0.000971215348224086,0.0012338976866689277,0.6254557503949146,0.5436108122808714,0.6315687112356404,0.5941972922660465,0.5719255237280796,0.6197397691898817
Q1,extra_trees|mid|subject_class|top80,extra_trees,mid,subject_class,80,0.08,0.5916721695199643,0.619640699747191,0.001247285648336538,0.0011348282439782587,0.6255159990385231,0.5444769886566855,0.6312088944501222,0.5947645022255206,0.5722902999151716,0.619640699747191
Q1,extra_trees|mid|recent_class|top160,extra_trees,mid,recent_class,160,0.05,0.5915595005372198,0.6197152360934097,0.0011346166655921142,0.0012093645901969374,0.6255495861274275,0.5440103174278729,0.6317213683865115,0.5941228879436444,0.5722586962192079,0.6197152360934097
Q1,extra_trees|smooth|subject_class|top80,extra_trees,smooth,subject_class,80,0.08,0.5919808944737937,0.6195804245027021,0.0015560106021659248,0.001074552999489331,0.6256655501422883,0.544815780284279,0.6317843029442997,0.5952021090266709,0.5725209905625562,0.6195804245027021
Q1,extra_trees|smooth|recent_class|top80,extra_trees,smooth,recent_class,80,0.05,0.5913883374272405,0.6199415924780687,0.000963453555612781,0.001435720974855892,0.625668695694591,0.5433531165501776,0.6314792353988131,0.5943869800972155,0.5718736894451486,0.6199415924780687
Q1,extra_trees|mid|uniform|top160,extra_trees,mid,uniform,160,0.05,0.5915117124055647,0.6198645726738963,0.0010868285339369343,0.001358701170683485,0.62573297190041,0.5443686210839273,0.6317872632686257,0.5939527147177898,0.5716075060399932,0.6198645726738963
Q1,extra_trees|smooth|recent_resid|top160,extra_trees,smooth,recent_resid,160,0.03,0.591579031692185,0.6199703999065372,0.0011541478205572275,0.0014645284033244499,0.6258695411201708,0.5441121616753462,0.6316824961004072,0.5940224233496356,0.5721466429710406,0.6199703999065372
Q1,extra_trees|wide|subject_class|top160,extra_trees,wide,subject_class,160,0.05,0.5919085064341332,0.6197872733625551,0.0014836225625054489,0.0012814018593423349,0.6259187820381152,0.5451999041837838,0.6319993320669856,0.5940559813349463,0.5724621229287071,0.6197872733625551
Q1,extra_trees|wide|uniform|top80,extra_trees,wide,uniform,80,0.05,0.591814181041922,0.6199394897118135,0.0013892971702942347,0.0014336182086006621,0.6259739623806674,0.5441869648589719,0.6319098821417735,0.5946333565137857,0.5724420717982847,0.6199394897118135
Q1,extra_trees|smooth|uniform|top160,extra_trees,smooth,uniform,160,0.05,0.5917161483324916,0.6199656826171437,0.0012912644608639168,0.0014598111139308978,0.6259851904328136,0.5446936942974747,0.6318333927484406,0.5942905432840818,0.5718118265911715,0.6199656826171437
Q1,extra_trees|wide|uniform|top160,extra_trees,wide,uniform,160,0.05,0.5920101387279497,0.6198357161605543,0.0015852548563219937,0.001329844657341539,0.6260245614717953,0.5450833043758144,0.6320558245829326,0.5943619457478347,0.5726888063227645,0.6198357161605543
Q1,extra_trees|smooth|recent_class|top160,extra_trees,smooth,recent_class,160,0.05,0.5917518686648795,0.6200091600291395,0.001326984793251773,0.0015032885259267381,0.6260465851046036,0.5443515758206359,0.632047601672467,0.594128387367114,0.5722476126731647,0.6200091600291395
Q1,extra_trees|mid|subject_class|top80,extra_trees,mid,subject_class,80,0.1,0.5920042703635034,0.6199331655218915,0.0015793864918757228,0.001427294018678693,0.6260702718104029,0.5449365914069535,0.6312167495559625,0.5950890058007876,0.5728579086867399,0.6199331655218915
Q1,extra_trees|wide|recent_resid|top80,extra_trees,wide,recent_resid,80,0.03,0.5916684378164884,0.620212445474954,0.0012435539448606425,0.001706573971741232,0.6261783825749528,0.5438668389388479,0.6315422950887436,0.5943179332284753,0.5724732140184242,0.620212445474954
Q1,extra_trees|wide|recent_class|top80,extra_trees,wide,recent_class,80,0.05,0.5917772584383213,0.6201722428431452,0.0013523745666935705,0.0016663713399324154,0.6261999913278669,0.5437478851737777,0.6318710939223511,0.594585696559722,0.5725853375810863,0.6201722428431452
Q1,extra_trees|mid|uniform|top80,extra_trees,mid,uniform,80,0.08,0.5918170096479275,0.6201647837730737,0.0013921257762997685,0.0016589122698609238,0.6262222659621237,0.5444160823969095,0.6313389178636358,0.5948210076796889,0.5723959306785303,0.6201647837730737
Q1,extra_trees|mid|subject_class|top160,extra_trees,mid,subject_class,160,0.08,0.5919684030694455,0.6200267804982763,0.0015435191978178109,0.001520908995063519,0.6262416552418837,0.5453391092922246,0.6319350075679255,0.594078069158681,0.5724322404559393,0.6200267804982763
Q1,extra_trees|smooth|subject_class|top80,extra_trees,smooth,subject_class,80,0.1,0.5923970405959095,0.6198600930192247,0.0019721567242817484,0.0013542215160119442,0.6262649955167764,0.545374903567746,0.631943236594573,0.5956432890685249,0.5731483577412418,0.6198600930192247
Q1,extra_trees|wide|subject_class|top80,extra_trees,wide,subject_class,80,0.08,0.5924006062624799,0.6198828772781895,0.001975722390852197,0.0013770057749766806,0.6262792427332339,0.5449236820485782,0.6321847719387583,0.5954375046843707,0.5735732285297068,0.6198828772781895
Q1,extra_trees|wide|recent_resid|top160,extra_trees,wide,recent_resid,160,0.03,0.5918261039394982,0.6202777457193348,0.0014012200678704678,0.0017718742161220158,0.6263866544550953,0.5442795452723387,0.6318359259680764,0.59438085256299,0.57240656370462,0.6202777457193348
Q1,extra_trees|smooth|uniform|top80,extra_trees,smooth,uniform,80,0.08,0.592107820743904,0.6202380269644114,0.001682936872276275,0.0017321554611986478,0.6265263573672076,0.5447821131418127,0.631945131593346,0.5951326981498894,0.5724758448585147,0.6202380269644114
Q1,extra_trees|mid|recent_class|top80,extra_trees,mid,recent_class,80,0.08,0.59189367921869,0.620462149087052,0.001468795347062235,0.0019562775838392055,0.6265805201900341,0.5440381790982848,0.6311629133774128,0.5944278451241694,0.5734480271802472,0.620462149087052
Q1,extra_trees|wide|recent_class|top160,extra_trees,wide,recent_class,160,0.05,0.5920812459582071,0.6203399457336584,0.0016563620865793771,0.0018340742304455704,0.626607872582771,0.5443253217804305,0.6320094045294878,0.594680057644312,0.573099547690203,0.6203399457336584
Q1,extra_trees|mid|recent_resid|top160,extra_trees,mid,recent_resid,160,0.05,0.5921079752834879,0.6203938719487024,0.0016830914118601825,0.001888000445489646,0.6266984440137199,0.5447701167061423,0.6317153624746508,0.5942999822908926,0.5733785961324677,0.6203938719487024
Q1,extra_trees|mid|recent_resid|top80,extra_trees,mid,recent_resid,80,0.05,0.5918992448749169,0.6205430725854304,0.0014743610032891263,0.00203720108221761,0.626708712432036,0.5441816631393183,0.6314371990711689,0.5943040879194874,0.5730955623442253,0.6205430725854304
Q1,extra_trees|smooth|subject_class|top160,extra_trees,smooth,subject_class,160,0.08,0.5923223358071144,0.6202324147543213,0.001897451935486627,0.0017265432511085477,0.6267247864077918,0.5458920993092639,0.6321668258165573,0.5944551703501212,0.5728165965339191,0.6202324147543213
Q1,extra_trees|smooth|recent_resid|top80,extra_trees,smooth,recent_resid,80,0.05,0.5920529751614355,0.6205682583267467,0.001628091289807787,0.0020623868235338794,0.626840544447387,0.5441485198568159,0.6318091577148233,0.5946504177890762,0.5731599709998613,0.6205682583267467
Q1,extra_trees|mid|recent_class|top160,extra_trees,mid,recent_class,160,0.08,0.59226504826255,0.6204547794665075,0.001840164390922272,0.0019489079632947215,0.6268740696587144,0.5447685408965677,0.63203950730825,0.5944935239466478,0.5735887780875237,0.6204547794665075
Q1,extra_trees|mid|uniform|top80,extra_trees,mid,uniform,80,0.1,0.5921854526336662,0.6205929172522014,0.0017605687620384503,0.0020870457489886585,0.6269584834100543,0.5448553417703851,0.6313809175910633,0.5951594302824469,0.5729901635701531,0.6205929172522014
Q1,extra_trees|mid|subject_class|top160,extra_trees,mid,subject_class,160,0.1,0.5923736528265381,0.62041741533515,0.0019487689549103626,0.0019115438319372569,0.6269791275817672,0.5460170949409798,0.6321255376969226,0.5942253452194176,0.5730306059267312,0.62041741533515
Q1,extra_trees|wide|subject_class|top80,extra_trees,wide,subject_class,80,0.1,0.5929447768224665,0.6202504524250689,0.0025198929508387646,0.0017445809218561426,0.6270629036220006,0.5455485198536362,0.6324649528848105,0.5959504127985423,0.5744923592208152,0.6202504524250689
Q1,extra_trees|smooth|recent_class|top80,extra_trees,smooth,recent_class,80,0.08,0.5919939161429821,0.6208226219247331,0.0015690322713544091,0.0023167504215203527,0.6270730485027539,0.5437201310878483,0.6316520725512446,0.5949220863037233,0.5729719203352,0.6208226219247331
Q1,extra_trees|mid|uniform|top160,extra_trees,mid,uniform,160,0.08,0.5921873723757654,0.6206990890191699,0.001762488504137627,0.0021932175159571354,0.6271736032966871,0.5453450460264067,0.6321465098637195,0.5942220890819007,0.5725301032214354,0.6206990890191699
Q1,extra_trees|smooth|uniform|top80,extra_trees,smooth,uniform,80,0.1,0.5925539164449218,0.620688534875148,0.0021290325732941096,0.0021826633719351785,0.6273467957069007,0.5453153962442207,0.6321477634585673,0.5955565124008074,0.5730918101826988,0.620688534875148
Q1,extra_trees|mid|recent_class|top80,extra_trees,mid,recent_class,80,0.1,0.5922819424865994,0.6209641730041374,0.0018570586149716517,0.002458301500924631,0.627405822122816,0.54438329441758,0.6311562008682998,0.5946628442816582,0.5743182622873265,0.6209641730041374
Q1,extra_trees|mid|subject_class|top80,extra_trees,mid,subject_class,80,0.15,0.5928728860904511,0.6206798773177375,0.002448002218823353,0.00217400581452476,0.6275020106403463,0.5461795566040929,0.6312517326306074,0.5959255463119905,0.5743142367743528,0.6206798773177375
Q1,extra_trees|wide|subject_class|top160,extra_trees,wide,subject_class,160,0.08,0.5928631509460052,0.6205922813036985,0.0024382670743774426,0.002086409800485689,0.627521491765391,0.546785015178421,0.632508704817368,0.5944056185173029,0.5739286923630198,0.6205922813036985
Q1,extra_trees|smooth|recent_resid|top160,extra_trees,smooth,recent_resid,160,0.05,0.5923616132304927,0.620955981705771,0.0019367293588650192,0.0024501102025582533,0.6275369297825351,0.5449921183784481,0.6320022706305338,0.5943583829635181,0.5735326586220928,0.620955981705771
Q1,extra_trees|smooth|uniform|top160,extra_trees,smooth,uniform,160,0.08,0.5925226942830798,0.6208661872366531,0.0020978104114520724,0.00236031573344031,0.6275894439334515,0.5458826049460851,0.6322270380145297,0.5947688775860419,0.5728617291813016,0.6208661872366531
Q1,extra_trees|smooth|subject_class|top160,extra_trees,smooth,subject_class,160,0.1,0.592821945935042,0.6206790855571912,0.002397062063414279,0.0021732140539784117,0.6275925473991754,0.5467163110216121,0.6324208892908704,0.5947021634304754,0.5735166213626758,0.6206790855571912
Q1,extra_trees|wide|uniform|top80,extra_trees,wide,uniform,80,0.08,0.592707985921537,0.620836754642147,0.0022831020499092247,0.002330883138934259,0.627605459639667,0.5451093337395257,0.6323750464802204,0.595340863836367,0.5739116216214711,0.620836754642147
Q1,extra_trees|smooth|recent_class|top160,extra_trees,smooth,recent_class,160,0.08,0.5925825717560699,0.6209330024444532,0.00215768788444215,0.002427130941240363,0.6276860188818804,0.5453411620299721,0.6325665555565536,0.5945037472556768,0.5735775315984577,0.6209330024444532
Q1,extra_trees|wide|uniform|top160,extra_trees,wide,uniform,160,0.08,0.5930255258006167,0.6206717794904395,0.0026006419289890115,0.0021659079872267117,0.6276922639768756,0.5465870860584388,0.6326001415456587,0.5948993480002156,0.5742951282787312,0.6206717794904395
Q1,extra_trees|mid|recent_class|top160,extra_trees,mid,recent_class,160,0.1,0.5927462252181493,0.6209537121871828,0.0023213413465216215,0.0024478406839699707,0.6277716075294454,0.545295860544035,0.6322569135635425,0.594744948963186,0.5744911474453914,0.6209537121871828
Q1,extra_trees|smooth|subject_class|top80,extra_trees,smooth,subject_class,80,0.15,0.5934897557612159,0.6205788389292163,0.00306487188958815,0.0020729674260034914,0.6278249755498179,0.5469007337499505,0.6323690594126478,0.5967850457078107,0.574757699433848,0.6205788389292163
Q1,extra_trees|wide|recent_class|top80,extra_trees,wide,recent_class,80,0.08,0.592642396296339,0.6212114085800002,0.002217512424711243,0.0027055370767874454,0.6279641432215893,0.5443887284770798,0.6322977363513738,0.5952589919357184,0.574146089015513,0.6212114085800002
Q1,extra_trees|smooth|recent_class|top80,extra_trees,smooth,recent_class,80,0.1,0.5924096198980522,0.621418262890455,0.0019847360264244607,0.002912391387242197,0.6280273850110466,0.5439880649191827,0.6317725887508249,0.5952857537756292,0.5737193245333183,0.621418262890455
Q1,extra_trees|wide|recent_resid|top80,extra_trees,wide,recent_resid,80,0.05,0.5925148274026248,0.6213630635065422,0.002089943530997118,0.0028571920033294562,0.628058093761584,0.5445814206133517,0.6317684797186378,0.5948576404791781,0.5740898127284938,0.6213630635065422
Q1,extra_trees|mid|uniform|top160,extra_trees,mid,uniform,160,0.1,0.5926481075169073,0.621263640243182,0.002223223645279604,0.0027577687399692463,0.6281511947938085,0.5460191370356994,0.6323920246841426,0.5944063666000365,0.5731536971042442,0.621263640243182
Q1,extra_trees|wide|recent_resid|top160,extra_trees,wide,recent_resid,160,0.05,0.5927808493998531,0.6214745150859142,0.0023559655282253678,0.0029686435827014357,0.6284116062388444,0.545288026537253,0.6322617919762172,0.5949594897512829,0.5739717336114666,0.6214745150859142
Q1,extra_trees|wide|recent_class|top160,extra_trees,wide,recent_class,160,0.08,0.5931319404568751,0.6214788015398378,0.0027070565852473916,0.002972930036625021,0.6286188195759462,0.5453358169437567,0.6325175450958029,0.5954012675543944,0.5749710364455597,0.6214788015398378
Q1,extra_trees|wide|subject_class|top160,extra_trees,wide,subject_class,160,0.1,0.5935294471083814,0.6211444621833716,0.003104563236753677,0.0026385906801588144,0.6286306348194423,0.5479216568326448,0.6328640904613841,0.5946512274942403,0.5749282886000513,0.6211444621833716
Q1,extra_trees|smooth|uniform|top160,extra_trees,smooth,uniform,160,0.1,0.5930744630305965,0.6214770389814718,0.0026495791589687956,0.0029711674782589848,0.6286816304893887,0.5467070200883114,0.6324983589698518,0.5950951432725298,0.5735721963485122,0.6214770389814718
Q1,extra_trees|mid|recent_resid|top160,extra_trees,mid,recent_resid,160,0.08,0.5931437014864307,0.6215427492941425,0.002718817614802971,0.0030368777909297595,0.6287148713222708,0.5459782579118888,0.6320283008787775,0.5947732811402197,0.5753953116148806,0.6215427492941425
