,anchor,model_lgbm_anchor,anchor_temp_0p85,anchor_temp_0p92,anchor_temp_1p08,anchor_temp_1p15,mean_sm4,mean_sm8,mean_sm16,mean_sm32,mean_sm64,last2_sm2,last2_sm4,last3_sm4,last5_sm4,last10_sm4,last20_sm4,last30_sm4,ridge0.5,ridge1,ridge3,ridge10,ridge30,seq_Q1_0p5_0p15,seq_Q1_0p5_0p3,seq_Q1_0p5_0p45,seq_Q1_0p5_0p6,seq_Q1_0p5_0p8,seq_Q1_0p5_1,seq_Q1_0p65_0p15,seq_Q1_0p65_0p3,seq_Q1_0p65_0p45,seq_Q1_0p65_0p6,seq_Q1_0p65_0p8,seq_Q1_0p65_1,seq_Q1_0p8_0p15,seq_Q1_0p8_0p3,seq_Q1_0p8_0p45,seq_Q1_0p8_0p6,seq_Q1_0p8_0p8,seq_Q1_0p8_1,seq_Q1_1_0p15,seq_Q1_1_0p3,seq_Q1_1_0p45,seq_Q1_1_0p6,seq_Q1_1_0p8,seq_Q1_1_1,seq_Q1_1p25_0p15,seq_Q1_1p25_0p3,seq_Q1_1p25_0p45,seq_Q1_1p25_0p6,seq_Q1_1p25_0p8,seq_Q1_1p25_1,seq_Q1_1p5_0p15,seq_Q1_1p5_0p3,seq_Q1_1p5_0p45,seq_Q1_1p5_0p6,seq_Q1_1p5_0p8,seq_Q1_1p5_1,seq_Q2_0p5_0p15,seq_Q2_0p5_0p3,seq_Q2_0p5_0p45,seq_Q2_0p5_0p6,seq_Q2_0p5_0p8,seq_Q2_0p5_1,seq_Q2_0p65_0p15,seq_Q2_0p65_0p3,seq_Q2_0p65_0p45,seq_Q2_0p65_0p6,seq_Q2_0p65_0p8,seq_Q2_0p65_1,seq_Q2_0p8_0p15,seq_Q2_0p8_0p3,seq_Q2_0p8_0p45,seq_Q2_0p8_0p6,seq_Q2_0p8_0p8,seq_Q2_0p8_1,seq_Q2_1_0p15,seq_Q2_1_0p3,seq_Q2_1_0p45,seq_Q2_1_0p6,seq_Q2_1_0p8,seq_Q2_1_1,seq_Q2_1p25_0p15,seq_Q2_1p25_0p3,seq_Q2_1p25_0p45,seq_Q2_1p25_0p6,seq_Q2_1p25_0p8,seq_Q2_1p25_1,seq_Q2_1p5_0p15,seq_Q2_1p5_0p3,seq_Q2_1p5_0p45,seq_Q2_1p5_0p6,seq_Q2_1p5_0p8,seq_Q2_1p5_1,seq_Q3_0p5_0p15,seq_Q3_0p5_0p3,seq_Q3_0p5_0p45,seq_Q3_0p5_0p6,seq_Q3_0p5_0p8,seq_Q3_0p5_1,seq_Q3_0p65_0p15,seq_Q3_0p65_0p3,seq_Q3_0p65_0p45,seq_Q3_0p65_0p6,seq_Q3_0p65_0p8,seq_Q3_0p65_1,seq_Q3_0p8_0p15,seq_Q3_0p8_0p3,seq_Q3_0p8_0p45,seq_Q3_0p8_0p6,seq_Q3_0p8_0p8,seq_Q3_0p8_1,seq_Q3_1_0p15,seq_Q3_1_0p3,seq_Q3_1_0p45,seq_Q3_1_0p6,seq_Q3_1_0p8,seq_Q3_1_1,seq_Q3_1p25_0p15,seq_Q3_1p25_0p3,seq_Q3_1p25_0p45,seq_Q3_1p25_0p6,seq_Q3_1p25_0p8,seq_Q3_1p25_1,seq_Q3_1p5_0p15,seq_Q3_1p5_0p3,seq_Q3_1p5_0p45,seq_Q3_1p5_0p6,seq_Q3_1p5_0p8,seq_Q3_1p5_1,seq_S1_0p5_0p15,seq_S1_0p5_0p3,seq_S1_0p5_0p45,seq_S1_0p5_0p6,seq_S1_0p5_0p8,seq_S1_0p5_1,seq_S1_0p65_0p15,seq_S1_0p65_0p3,seq_S1_0p65_0p45,seq_S1_0p65_0p6,seq_S1_0p65_0p8,seq_S1_0p65_1,seq_S1_0p8_0p15,seq_S1_0p8_0p3,seq_S1_0p8_0p45,seq_S1_0p8_0p6,seq_S1_0p8_0p8,seq_S1_0p8_1,seq_S1_1_0p15,seq_S1_1_0p3,seq_S1_1_0p45,seq_S1_1_0p6,seq_S1_1_0p8,seq_S1_1_1,seq_S1_1p25_0p15,seq_S1_1p25_0p3,seq_S1_1p25_0p45,seq_S1_1p25_0p6,seq_S1_1p25_0p8,seq_S1_1p25_1,seq_S1_1p5_0p15,seq_S1_1p5_0p3,seq_S1_1p5_0p45,seq_S1_1p5_0p6,seq_S1_1p5_0p8,seq_S1_1p5_1,seq_S2_0p5_0p15,seq_S2_0p5_0p3,seq_S2_0p5_0p45,seq_S2_0p5_0p6,seq_S2_0p5_0p8,seq_S2_0p5_1,seq_S2_0p65_0p15,seq_S2_0p65_0p3,seq_S2_0p65_0p45,seq_S2_0p65_0p6,seq_S2_0p65_0p8,seq_S2_0p65_1,seq_S2_0p8_0p15,seq_S2_0p8_0p3,seq_S2_0p8_0p45,seq_S2_0p8_0p6,seq_S2_0p8_0p8,seq_S2_0p8_1,seq_S2_1_0p15,seq_S2_1_0p3,seq_S2_1_0p45,seq_S2_1_0p6,seq_S2_1_0p8,seq_S2_1_1,seq_S2_1p25_0p15,seq_S2_1p25_0p3,seq_S2_1p25_0p45,seq_S2_1p25_0p6,seq_S2_1p25_0p8,seq_S2_1p25_1,seq_S2_1p5_0p15,seq_S2_1p5_0p3,seq_S2_1p5_0p45,seq_S2_1p5_0p6,seq_S2_1p5_0p8,seq_S2_1p5_1,seq_S3_0p5_0p15,seq_S3_0p5_0p3,seq_S3_0p5_0p45,seq_S3_0p5_0p6,seq_S3_0p5_0p8,seq_S3_0p5_1,seq_S3_0p65_0p15,seq_S3_0p65_0p3,seq_S3_0p65_0p45,seq_S3_0p65_0p6,seq_S3_0p65_0p8,seq_S3_0p65_1,seq_S3_0p8_0p15,seq_S3_0p8_0p3,seq_S3_0p8_0p45,seq_S3_0p8_0p6,seq_S3_0p8_0p8,seq_S3_0p8_1,seq_S3_1_0p15,seq_S3_1_0p3,seq_S3_1_0p45,seq_S3_1_0p6,seq_S3_1_0p8,seq_S3_1_1,seq_S3_1p25_0p15,seq_S3_1p25_0p3,seq_S3_1p25_0p45,seq_S3_1p25_0p6,seq_S3_1p25_0p8,seq_S3_1p25_1,seq_S3_1p5_0p15,seq_S3_1p5_0p3,seq_S3_1p5_0p45,seq_S3_1p5_0p6,seq_S3_1p5_0p8,seq_S3_1p5_1,seq_S4_0p5_0p15,seq_S4_0p5_0p3,seq_S4_0p5_0p45,seq_S4_0p5_0p6,seq_S4_0p5_0p8,seq_S4_0p5_1,seq_S4_0p65_0p15,seq_S4_0p65_0p3,seq_S4_0p65_0p45,seq_S4_0p65_0p6,seq_S4_0p65_0p8,seq_S4_0p65_1,seq_S4_0p8_0p15,seq_S4_0p8_0p3,seq_S4_0p8_0p45,seq_S4_0p8_0p6,seq_S4_0p8_0p8,seq_S4_0p8_1,seq_S4_1_0p15,seq_S4_1_0p3,seq_S4_1_0p45,seq_S4_1_0p6,seq_S4_1_0p8,seq_S4_1_1,seq_S4_1p25_0p15,seq_S4_1p25_0p3,seq_S4_1p25_0p45,seq_S4_1p25_0p6,seq_S4_1p25_0p8,seq_S4_1p25_1,seq_S4_1p5_0p15,seq_S4_1p5_0p3,seq_S4_1p5_0p45,seq_S4_1p5_0p6,seq_S4_1p5_0p8,seq_S4_1p5_1,residual_single_model_opt_ridge_logit_newton__ridge_residual_composite,residual_single_model_opt_ridge_logit_newton__ridge_residual_full,residual_single_model_opt_ridge_logit_newton__ridge_residual_last,residual_single_model_opt_ridge_logit_te_full__ridge_residual_composite,residual_single_model_opt_ridge_logit_te_full__ridge_residual_full,residual_single_model_opt_ridge_logit_te_full__ridge_residual_last,residual_submission_blend_ridge_logit_te_full__ridge_knn_blend_composite,residual_submission_blend_ridge_logit_te_full__ridge_knn_blend_full,residual_submission_blend_ridge_logit_te_full__ridge_knn_blend_last
anchor,1.0,0.9014587180483563,0.9998603238129697,0.9999590928741955,0.9999569884289031,0.9998464025647855,0.8652158063884476,0.8644165772919039,0.8623976741638216,0.8578944475905026,0.8486395003839959,0.48544784176346284,0.4826350880354997,0.5237974139362115,0.5546372181368003,0.648612656672374,0.6562153673672808,0.6385627495520599,0.9458103445363719,0.9457753783430649,0.9448672463727551,0.937754555642939,0.9181166827049398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5829549538508184,0.5953136304791165,0.6068490822610866,0.617491276639359,0.6301727579376164,0.640982950253615,0.6622505501684782,0.6733720746487365,0.6834708530710247,0.6925109943682968,0.702859290102993,0.7111856494451257,0.722185252470342,0.7315871359390252,0.7398966386337383,0.7471089970665177,0.7550095544417711,0.7609310953629639,0.7796873698811493,0.7867767917503842,0.7928040928585617,0.797790291560901,0.8028472284818581,0.8061062866981031,0.8272127718485902,0.8318702173048818,0.8355812961040344,0.8383792035534828,0.8407331085177345,0.8415490956098125,0.8577539798564211,0.860558717206595,0.8625446900622877,0.8637459354326176,0.8641704220061387,0.8632836478126397,0.9694741818778733,0.9287987878241495,0.9206001022051844,0.9866095929275162,0.9791834982254665,0.9346467114070597,0.9882463895591703,0.9791834982254665,0.9889043665938368
model_lgbm_anchor,0.9014587180483563,1.0,0.9008805281980264,0.9011737744042678,0.90168255129895,0.9018236508971599,0.6414569810761381,0.6415086430664003,0.6408940619321336,0.6384589057129384,0.6320876733537503,0.3748734772042271,0.3723836971413902,0.38241293003683013,0.3965925864201853,0.4764921487729911,0.4724204867709979,0.45691435696877636,0.7121149435542478,0.7119736234605444,0.7108223099688163,0.7039901819387067,0.6866032300300751,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.9014587180483564,0.4988036103485146,0.5068851277574306,0.5141811454047743,0.5206337288318958,0.5278263078787893,0.5332820064760225,0.5709125106181006,0.5777156747720572,0.5835671914095886,0.5884377499306401,0.5933564278297863,0.5964100880342863,0.6258411645172596,0.6310083367902921,0.6351726683898001,0.6383301239662111,0.6409634069916017,0.6417728255827664,0.6791113606089473,0.6821572832404796,0.6842383727552945,0.6853702784036625,0.6854201969010771,0.6838078362209339,0.723919302221683,0.7248014738448795,0.7248299548075289,0.7240280107136321,0.7216931143634955,0.7179246338432728,0.7534812763481464,0.7527658015601963,0.7513133676245061,0.7491459810850891,0.7451670604546862,0.7399525928764809,0.8612518234510782,0.811258721987186,0.8104264561164682,0.8866855406560802,0.8857398792990423,0.8374161176119376,0.8910405500783835,0.8857398792990423,0.8907616100569965
anchor_temp_0p85,0.9998603238129697,0.9008805281980264,1.0,0.9999705858200398,0.9996624083474657,0.999414162261987,0.8664746438948291,0.8657462238663722,0.8638338121815833,0.8594669139667903,0.8503611084650922,0.48413446911864544,0.48135513482701686,0.5224435100743163,0.5527038573784162,0.6479399135039615,0.655043975784454,0.6375096535034932,0.9459920424884437,0.945982664509727,0.9451650332289186,0.9382710181125994,0.9189192751878298,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.9998603238129696,0.5827988811146961,0.5951431358534472,0.6066581027800425,0.6172733087426845,0.6299080610918,0.6406586891319931,0.6620618949122036,0.6731456536770843,0.6831983870019304,0.6921841415322952,0.7024470733810831,0.7106738816197556,0.7218903670098984,0.7312281277944611,0.7394645187640815,0.746595186513897,0.7543744075903156,0.7601618724805858,0.7791659267653951,0.7861583266637252,0.7920806458910742,0.796954795398491,0.801852974187923,0.8049447293381153,0.8263257419796026,0.830854861934859,0.8344326269563858,0.8370933353962506,0.8392600976617053,0.8398863392138849,0.8564627661529347,0.859120134663706,0.8609570545794462,0.8620085576662815,0.8622338839417897,0.861150320643052,0.969243428691696,0.9284624566157185,0.9203686081537636,0.9865188239535969,0.9789164341145455,0.9346433829533806,0.9880614227848408,0.9789164341145455,0.9887464724702576
anchor_temp_0p92,0.9999590928741955,0.9011737744042678,0.9999705858200398,1.0,0.9998322200624472,0.9996470861521011,0.8659369399637672,0.8651759723477027,0.8632145683519302,0.8587848446406362,0.8496100615468961,0.4847512255212666,0.4819563923190897,0.5230797997941765,0.5535980691254322,0.6482660222197228,0.6556007112375402,0.6380145737881775,0.945943797396753,0.9459228389599355,0.945064241154528,0.9380711580724075,0.9185895350752158,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.9999590928741953,0.5828924443375194,0.5952435461764404,0.6067681165593877,0.6173958822137301,0.6300522632356956,0.6408303492522395,0.6621727028682787,0.6732739981791358,0.6833480361103386,0.6923588895055608,0.702661125706818,0.7109336780753485,0.7220516271468389,0.731418972195673,0.7396890353736575,0.7468572727464671,0.7546922186400893,0.7605411748935312,0.7794327084962257,0.7864697029841147,0.7924402251971292,0.7973657748048315,0.8023367079089172,0.8055050516575146,0.8267613782107187,0.8313493283665395,0.8349881625381442,0.8377116729407866,0.8399640262702364,0.8406769670289538,0.8570842855748043,0.8598090888092341,0.861714165729609,0.862834093526728,0.8631503532490109,0.8621565584424546,0.9693818936360356,0.9286483704941286,0.9205050844082305,0.986595249693754,0.9790729718108799,0.9346781396019516,0.9881808702543557,0.9790729718108799,0.9888535997517564
