,anchor,model_lgbm_anchor,anchor_temp_0p85,anchor_temp_0p92,anchor_temp_1p08,anchor_temp_1p15,mean_sm4,mean_sm8,mean_sm16,mean_sm32,mean_sm64,last2_sm2,last2_sm4,last3_sm4,last5_sm4,last10_sm4,last20_sm4,last30_sm4,ridge0.5,ridge1,ridge3,ridge10,ridge30,seq_Q1_0p5_0p15,seq_Q1_0p5_0p3,seq_Q1_0p5_0p45,seq_Q1_0p5_0p6,seq_Q1_0p5_0p8,seq_Q1_0p5_1,seq_Q1_0p65_0p15,seq_Q1_0p65_0p3,seq_Q1_0p65_0p45,seq_Q1_0p65_0p6,seq_Q1_0p65_0p8,seq_Q1_0p65_1,seq_Q1_0p8_0p15,seq_Q1_0p8_0p3,seq_Q1_0p8_0p45,seq_Q1_0p8_0p6,seq_Q1_0p8_0p8,seq_Q1_0p8_1,seq_Q1_1_0p15,seq_Q1_1_0p3,seq_Q1_1_0p45,seq_Q1_1_0p6,seq_Q1_1_0p8,seq_Q1_1_1,seq_Q1_1p25_0p15,seq_Q1_1p25_0p3,seq_Q1_1p25_0p45,seq_Q1_1p25_0p6,seq_Q1_1p25_0p8,seq_Q1_1p25_1,seq_Q1_1p5_0p15,seq_Q1_1p5_0p3,seq_Q1_1p5_0p45,seq_Q1_1p5_0p6,seq_Q1_1p5_0p8,seq_Q1_1p5_1,seq_Q2_0p5_0p15,seq_Q2_0p5_0p3,seq_Q2_0p5_0p45,seq_Q2_0p5_0p6,seq_Q2_0p5_0p8,seq_Q2_0p5_1,seq_Q2_0p65_0p15,seq_Q2_0p65_0p3,seq_Q2_0p65_0p45,seq_Q2_0p65_0p6,seq_Q2_0p65_0p8,seq_Q2_0p65_1,seq_Q2_0p8_0p15,seq_Q2_0p8_0p3,seq_Q2_0p8_0p45,seq_Q2_0p8_0p6,seq_Q2_0p8_0p8,seq_Q2_0p8_1,seq_Q2_1_0p15,seq_Q2_1_0p3,seq_Q2_1_0p45,seq_Q2_1_0p6,seq_Q2_1_0p8,seq_Q2_1_1,seq_Q2_1p25_0p15,seq_Q2_1p25_0p3,seq_Q2_1p25_0p45,seq_Q2_1p25_0p6,seq_Q2_1p25_0p8,seq_Q2_1p25_1,seq_Q2_1p5_0p15,seq_Q2_1p5_0p3,seq_Q2_1p5_0p45,seq_Q2_1p5_0p6,seq_Q2_1p5_0p8,seq_Q2_1p5_1,seq_Q3_0p5_0p15,seq_Q3_0p5_0p3,seq_Q3_0p5_0p45,seq_Q3_0p5_0p6,seq_Q3_0p5_0p8,seq_Q3_0p5_1,seq_Q3_0p65_0p15,seq_Q3_0p65_0p3,seq_Q3_0p65_0p45,seq_Q3_0p65_0p6,seq_Q3_0p65_0p8,seq_Q3_0p65_1,seq_Q3_0p8_0p15,seq_Q3_0p8_0p3,seq_Q3_0p8_0p45,seq_Q3_0p8_0p6,seq_Q3_0p8_0p8,seq_Q3_0p8_1,seq_Q3_1_0p15,seq_Q3_1_0p3,seq_Q3_1_0p45,seq_Q3_1_0p6,seq_Q3_1_0p8,seq_Q3_1_1,seq_Q3_1p25_0p15,seq_Q3_1p25_0p3,seq_Q3_1p25_0p45,seq_Q3_1p25_0p6,seq_Q3_1p25_0p8,seq_Q3_1p25_1,seq_Q3_1p5_0p15,seq_Q3_1p5_0p3,seq_Q3_1p5_0p45,seq_Q3_1p5_0p6,seq_Q3_1p5_0p8,seq_Q3_1p5_1,seq_S1_0p5_0p15,seq_S1_0p5_0p3,seq_S1_0p5_0p45,seq_S1_0p5_0p6,seq_S1_0p5_0p8,seq_S1_0p5_1,seq_S1_0p65_0p15,seq_S1_0p65_0p3,seq_S1_0p65_0p45,seq_S1_0p65_0p6,seq_S1_0p65_0p8,seq_S1_0p65_1,seq_S1_0p8_0p15,seq_S1_0p8_0p3,seq_S1_0p8_0p45,seq_S1_0p8_0p6,seq_S1_0p8_0p8,seq_S1_0p8_1,seq_S1_1_0p15,seq_S1_1_0p3,seq_S1_1_0p45,seq_S1_1_0p6,seq_S1_1_0p8,seq_S1_1_1,seq_S1_1p25_0p15,seq_S1_1p25_0p3,seq_S1_1p25_0p45,seq_S1_1p25_0p6,seq_S1_1p25_0p8,seq_S1_1p25_1,seq_S1_1p5_0p15,seq_S1_1p5_0p3,seq_S1_1p5_0p45,seq_S1_1p5_0p6,seq_S1_1p5_0p8,seq_S1_1p5_1,seq_S2_0p5_0p15,seq_S2_0p5_0p3,seq_S2_0p5_0p45,seq_S2_0p5_0p6,seq_S2_0p5_0p8,seq_S2_0p5_1,seq_S2_0p65_0p15,seq_S2_0p65_0p3,seq_S2_0p65_0p45,seq_S2_0p65_0p6,seq_S2_0p65_0p8,seq_S2_0p65_1,seq_S2_0p8_0p15,seq_S2_0p8_0p3,seq_S2_0p8_0p45,seq_S2_0p8_0p6,seq_S2_0p8_0p8,seq_S2_0p8_1,seq_S2_1_0p15,seq_S2_1_0p3,seq_S2_1_0p45,seq_S2_1_0p6,seq_S2_1_0p8,seq_S2_1_1,seq_S2_1p25_0p15,seq_S2_1p25_0p3,seq_S2_1p25_0p45,seq_S2_1p25_0p6,seq_S2_1p25_0p8,seq_S2_1p25_1,seq_S2_1p5_0p15,seq_S2_1p5_0p3,seq_S2_1p5_0p45,seq_S2_1p5_0p6,seq_S2_1p5_0p8,seq_S2_1p5_1,seq_S3_0p5_0p15,seq_S3_0p5_0p3,seq_S3_0p5_0p45,seq_S3_0p5_0p6,seq_S3_0p5_0p8,seq_S3_0p5_1,seq_S3_0p65_0p15,seq_S3_0p65_0p3,seq_S3_0p65_0p45,seq_S3_0p65_0p6,seq_S3_0p65_0p8,seq_S3_0p65_1,seq_S3_0p8_0p15,seq_S3_0p8_0p3,seq_S3_0p8_0p45,seq_S3_0p8_0p6,seq_S3_0p8_0p8,seq_S3_0p8_1,seq_S3_1_0p15,seq_S3_1_0p3,seq_S3_1_0p45,seq_S3_1_0p6,seq_S3_1_0p8,seq_S3_1_1,seq_S3_1p25_0p15,seq_S3_1p25_0p3,seq_S3_1p25_0p45,seq_S3_1p25_0p6,seq_S3_1p25_0p8,seq_S3_1p25_1,seq_S3_1p5_0p15,seq_S3_1p5_0p3,seq_S3_1p5_0p45,seq_S3_1p5_0p6,seq_S3_1p5_0p8,seq_S3_1p5_1,seq_S4_0p5_0p15,seq_S4_0p5_0p3,seq_S4_0p5_0p45,seq_S4_0p5_0p6,seq_S4_0p5_0p8,seq_S4_0p5_1,seq_S4_0p65_0p15,seq_S4_0p65_0p3,seq_S4_0p65_0p45,seq_S4_0p65_0p6,seq_S4_0p65_0p8,seq_S4_0p65_1,seq_S4_0p8_0p15,seq_S4_0p8_0p3,seq_S4_0p8_0p45,seq_S4_0p8_0p6,seq_S4_0p8_0p8,seq_S4_0p8_1,seq_S4_1_0p15,seq_S4_1_0p3,seq_S4_1_0p45,seq_S4_1_0p6,seq_S4_1_0p8,seq_S4_1_1,seq_S4_1p25_0p15,seq_S4_1p25_0p3,seq_S4_1p25_0p45,seq_S4_1p25_0p6,seq_S4_1p25_0p8,seq_S4_1p25_1,seq_S4_1p5_0p15,seq_S4_1p5_0p3,seq_S4_1p5_0p45,seq_S4_1p5_0p6,seq_S4_1p5_0p8,seq_S4_1p5_1,residual_single_model_opt_ridge_logit_newton__ridge_residual_composite,residual_single_model_opt_ridge_logit_newton__ridge_residual_full,residual_single_model_opt_ridge_logit_newton__ridge_residual_last,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_composite,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_full,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_last,constrained_target_blend_logit_newton__composite,constrained_target_blend_logit_newton__full,constrained_target_blend_logit_newton__last_guard_0,constrained_target_blend_logit_newton__last_guard_0p002,constrained_target_blend_logit_newton__last_guard_0p004,constrained_target_blend_logit_newton__last_guard_0p006,constrained_target_blend_logit_newton__last_guard_0p008,constrained_target_blend_logit_newton__last,constrained_target_blend_logit_newton__positive_last_penalty_a0p25,constrained_target_blend_logit_newton__positive_last_penalty_a0p5,constrained_target_blend_logit_newton__positive_last_penalty_a0p75,constrained_target_blend_logit_newton__positive_last_penalty_a1,constrained_target_blend_logit_newton__tradeoff_cap_a0p15,constrained_target_blend_logit_newton__tradeoff_cap_a0p25,constrained_target_blend_logit_newton__tradeoff_cap_a0p35,constrained_target_blend_logit_newton__tradeoff_cap_a0p5
anchor,1.0,1.0,0.9996482608051835,0.9999008469906185,0.9999041761120643,0.9996696252054067,0.4903848504501433,0.4897057057330383,0.4883764904276129,0.4858733615158468,0.4807388596270142,0.12238209724636585,0.12388457738962678,0.19267544153320393,0.2913539503210184,0.2668644599130133,0.28775925997787755,0.3199458029480429,0.4544697183328882,0.4563054407366979,0.46222873423175126,0.4735597792759384,0.4834900152753619,0.7214800653302919,0.7289116107592525,0.7351508703384126,0.7402049523826862,0.7451173378103723,0.7479665624901793,0.7905615129094014,0.7959678774663167,0.8001227634431101,0.8030616490284598,0.8051483776304423,0.8052098129284837,0.8355423229908858,0.8392915188917166,0.8418234621408918,0.8431880813909414,0.8432707097890995,0.8414537499056302,0.8735522221023844,0.8757037820483586,0.8767341171090366,0.8766991573151022,0.8750805030006236,0.8717542107892844,0.9015067736607993,0.9023719043741275,0.9022517418963435,0.9012003637342917,0.8984302067678006,0.8941784097151255,0.9178769287929927,0.9179471561961481,0.9171600239737564,0.9155644047703366,0.9122506880852556,0.9076533092280121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9701585606497539,0.9905873598633022,0.9398359497769616,0.9701585606497539,0.9905873598633022,0.9701585606497539,0.9647436081910994,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9585800834987603,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9845670111597137,0.9799745171168018,0.9799745171168018,0.9749873986180225
model_lgbm_anchor,1.0,1.0,0.9996482608051835,0.9999008469906185,0.9999041761120643,0.9996696252054067,0.4903848504501433,0.4897057057330383,0.4883764904276129,0.4858733615158468,0.4807388596270142,0.12238209724636585,0.12388457738962678,0.19267544153320393,0.2913539503210184,0.2668644599130133,0.28775925997787755,0.3199458029480429,0.4544697183328882,0.4563054407366979,0.46222873423175126,0.4735597792759384,0.4834900152753619,0.7214800653302919,0.7289116107592525,0.7351508703384126,0.7402049523826862,0.7451173378103723,0.7479665624901793,0.7905615129094014,0.7959678774663167,0.8001227634431101,0.8030616490284598,0.8051483776304423,0.8052098129284837,0.8355423229908858,0.8392915188917166,0.8418234621408918,0.8431880813909414,0.8432707097890995,0.8414537499056302,0.8735522221023844,0.8757037820483586,0.8767341171090366,0.8766991573151022,0.8750805030006236,0.8717542107892844,0.9015067736607993,0.9023719043741275,0.9022517418963435,0.9012003637342917,0.8984302067678006,0.8941784097151255,0.9178769287929927,0.9179471561961481,0.9171600239737564,0.9155644047703366,0.9122506880852556,0.9076533092280121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9701585606497539,0.9905873598633022,0.9398359497769616,0.9701585606497539,0.9905873598633022,0.9701585606497539,0.9647436081910994,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9585800834987603,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9905873598633022,0.9845670111597137,0.9799745171168018,0.9799745171168018,0.9749873986180225
anchor_temp_0p85,0.9996482608051835,0.9996482608051835,1.0,0.9999225343785086,0.999186059989492,0.9986386205936865,0.4905110890766783,0.4897826572778052,0.48838298815900505,0.4858010042408191,0.48060993961906323,0.12178041252167175,0.1233044443000807,0.19181424618114426,0.28866620779792457,0.2646453737419467,0.28593026700546337,0.3176826850676413,0.4542684981243099,0.4561196169330472,0.4620902917385145,0.47350707403718706,0.4835212958871573,0.7224899823336604,0.729864686548003,0.7360443858738898,0.7410361618561512,0.7458612578588008,0.7486186122326932,0.7913544319796915,0.7966732412818456,0.8007383620952431,0.8035856687142453,0.8055482338369202,0.8054842230403033,0.8359215995344151,0.8395577867101324,0.8419768188152761,0.843229293988146,0.8431647470419433,0.8412047530641947,0.8732314421642036,0.8752489955985737,0.8761493548049479,0.8759891897230129,0.8742122155020356,0.8707388683615495,0.9002491816389506,0.9009718499685371,0.9007175135150767,0.8995408104203084,0.8966181876846195,0.8922316288970887,0.915726085924561,0.915657845797443,0.9147433224718106,0.9130316946301371,0.9095814634706352,0.9048688324232349,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9996482608051835,0.9694161150709446,0.9899485781848186,0.9391584624777282,0.9694161150709446,0.9899485781848186,0.9694161150709446,0.9640129662287835,0.9899485781848186,0.9899485781848186,0.9899485781848186,0.9899485781848186,0.9899485781848186,0.9899485781848186,0.9579326838193091,0.9899485781848186,0.9899485781848186,0.9899485781848186,0.9899485781848186,0.9838863428359718,0.9792890689574896,0.9792890689574896,0.974261847201465
anchor_temp_0p92,0.9999008469906185,0.9999008469906185,0.9999225343785086,1.0,0.9996102805883563,0.9992092740884186,0.4904960780460584,0.48979120866422377,0.4884251505056772,0.48588059453985744,0.48071582599072765,0.12208781287447977,0.12360144988051228,0.19224927216938043,0.2899662153180236,0.2657234676357397,0.2868282622634736,0.3187839086378199,0.45441407644992304,0.4562578636488303,0.4622058917173254,0.47358124772636684,0.48355415781134564,0.7220788176332373,0.7294797440768812,0.7356869127085779,0.7407074211088053,0.7455727695993419,0.7483724890156256,0.791050764307927,0.7964101936096352,0.800516931403005,0.8034066691462483,0.8054267213289272,0.8054207415531976,0.8358157455036258,0.8395044374787844,0.8419758794429967,0.8432803591857236,0.8432839841329416,0.8413901509465975,0.8734568149164783,0.8755366077499325,0.8764972631591506,0.876395109711493,0.8746913770071917,0.8712859248371313,0.9009150129105904,0.9017037341150843,0.9015115216435292,0.9003927582157375,0.8975404836622887,0.893215935620655,0.9168100606964864,0.916805882080442,0.9159502046968817,0.9142920714595673,0.9109046392139077,0.9062448377698269,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9999008469906185,0.9698455358616339,0.9903327432484211,0.9395534992798651,0.9698455358616339,0.9903327432484211,0.9698455358616339,0.9644360949417518,0.9903327432484211,0.9903327432484211,0.9903327432484211,0.9903327432484211,0.9903327432484211,0.9903327432484211,0.9583160106370102,0.9903327432484211,0.9903327432484211,0.9903327432484211,0.9903327432484211,0.9842890386985332,0.9796932549348655,0.9796932549348655,0.9746840572396748
