target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.1,0.6256458379257367,0.6252806803899726,0.035220954054108966,0.006774808886759853,0.6599143970786429,0.6831063085428334,0.6361933532766196,0.5960325728425516,0.5840902017972284,0.6252806803899726
Q1,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.15,0.6275969936155603,0.6237249264829242,0.03717210974393259,0.005219054979711424,0.6600161575208635,0.6991251496444245,0.6337420332754428,0.5982441506116098,0.5787816360202889,0.6237249264829242
Q1,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.1,0.6255769510712755,0.6255012658850075,0.03515206719964781,0.006995394381794751,0.6601431090598958,0.683379938435768,0.635940870714942,0.5966644767832101,0.5828992641589906,0.6255012658850075
Q1,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.15,0.6273778924430541,0.6264574341619924,0.03695300857142636,0.00795156265877961,0.6626384025791245,0.6876925039088968,0.6376635426143694,0.5966532922475106,0.5846979091051782,0.6264574341619924
Q1,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.15,0.6271116753312116,0.6266484354002136,0.03668679145958387,0.008142563897000854,0.6626976719340114,0.6877169103771751,0.6371929245855215,0.597060966091414,0.5832539478117422,0.6266484354002136
Q1,ridge|ridge1|subject_class|top80,ridge,ridge1,subject_class,80,0.15,0.6334243143926683,0.6230779505340253,0.042999430521040605,0.00457207903081247,0.6639067620055507,0.7188132343454152,0.6377014663393965,0.599241206329537,0.582725261808899,0.6230779505340253
Q1,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.15,0.6305267203525801,0.6255570283157665,0.040101836480952335,0.007051156812553749,0.6639880951170186,0.6948715253819696,0.6420142259981801,0.5975138240286896,0.588432645716205,0.6255570283157665
Q1,ridge|ridge30|subject_class|top80,ridge,ridge30,subject_class,80,0.2,0.6318182176150576,0.6270147633407841,0.041393333743429905,0.008508891837571309,0.6669795135657761,0.708209326105504,0.6368452069089178,0.600758370882749,0.58156490765267,0.6270147633407841
Q1,ridge|ridge1|uniform|top80,ridge,ridge1,uniform,80,0.15,0.6368896428504583,0.6234669232545978,0.04646475897883062,0.004961051751385059,0.6672323699327678,0.7353190121556444,0.6363286869701987,0.599149261610627,0.5837285617061099,0.6234669232545978
Q1,ridge|ridge10|subject_class|top80,ridge,ridge10,subject_class,80,0.2,0.632801927044744,0.6267640922416027,0.0423770431731163,0.008258220738389888,0.6674382027478671,0.7111678778903885,0.637450965070038,0.6006450599635376,0.583078767382933,0.6267640922416027
Q1,ridge|ridge30|recent_resid|top80,ridge,ridge30,recent_resid,80,0.15,0.629181767895034,0.6301550751370445,0.03875688402340627,0.011649203633831706,0.6678395055378763,0.6836326705505105,0.6396027240599209,0.5989960971995181,0.5901978683605237,0.6301550751370445
Q1,ridge|ridge10|recent_resid|top80,ridge,ridge10,recent_resid,80,0.15,0.6294704106793718,0.630022937412471,0.03904552680774409,0.011517065909258162,0.6678548201224159,0.6832857967732063,0.6402852263518033,0.5981994514971487,0.5921986494773568,0.630022937412471
Q1,ridge|ridge30|uniform|top80,ridge,ridge30,uniform,80,0.2,0.6326491379474497,0.6275366361183553,0.042224254075821976,0.009030764615142517,0.668214638187606,0.711385366025812,0.6362151977322292,0.6008601667595729,0.5824023139051078,0.6275366361183553
Q1,ridge|ridge1|recent_resid|top80,ridge,ridge1,recent_resid,80,0.15,0.6325324620872806,0.6286254477894858,0.04210757821565292,0.010119576286273024,0.6685524685922564,0.6898755716686152,0.6450479517438761,0.5986212555523723,0.5965959502346151,0.6286254477894858
Q1,ridge|ridge10|uniform|top80,ridge,ridge10,uniform,80,0.2,0.6339928588859974,0.6271146125297481,0.04356797501436971,0.008608741026535305,0.6687735999025047,0.7163593592292052,0.6364827136033223,0.600702119343469,0.5841339765578919,0.6271146125297481
Q1,ridge|ridge30|recent_class|top80,ridge,ridge30,recent_class,80,0.2,0.6309528560434786,0.6312139227281148,0.04052797217185089,0.01270805122490204,0.6706471287062024,0.6910268889617045,0.6411871622358251,0.5990573053212871,0.5886040956547282,0.6312139227281148
Q1,ridge|ridge10|recent_class|top80,ridge,ridge10,recent_class,80,0.2,0.6315458145284085,0.6313243065284037,0.041120930656780796,0.012818435025190866,0.6711600563781638,0.6909896367793157,0.6422999429720635,0.5986816198000082,0.590722611384352,0.6313243065284037
Q1,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.03,0.6499712690539321,0.6186609132044105,0.05954638518230437,0.00015504170119773342,0.67412427885254,0.8218775667902598,0.633279448454236,0.5944635679300305,0.5701241848312281,0.6186609132044105
Q1,ridge|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.03,0.6495388152560475,0.6190167704465531,0.05911393138441978,0.0005108989433403321,0.6742054537469679,0.8210466570568641,0.6323554517770898,0.594391853277497,0.5695140632607404,0.6190167704465531
Q1,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.03,0.6502227249823099,0.6186616982732852,0.059797841110682204,0.0001558267700724203,0.6742976768752021,0.8226870703476514,0.6330653986122954,0.5946681702419331,0.5705380214370807,0.6186616982732852
