,anchor,model_lgbm_anchor,anchor_temp_0p85,anchor_temp_0p92,anchor_temp_1p08,anchor_temp_1p15,mean_sm4,mean_sm8,mean_sm16,mean_sm32,mean_sm64,last2_sm2,last2_sm4,last3_sm4,last5_sm4,last10_sm4,last20_sm4,last30_sm4,ridge0.5,ridge1,ridge3,ridge10,ridge30,seq_Q1_0p5_0p15,seq_Q1_0p5_0p3,seq_Q1_0p5_0p45,seq_Q1_0p5_0p6,seq_Q1_0p5_0p8,seq_Q1_0p5_1,seq_Q1_0p65_0p15,seq_Q1_0p65_0p3,seq_Q1_0p65_0p45,seq_Q1_0p65_0p6,seq_Q1_0p65_0p8,seq_Q1_0p65_1,seq_Q1_0p8_0p15,seq_Q1_0p8_0p3,seq_Q1_0p8_0p45,seq_Q1_0p8_0p6,seq_Q1_0p8_0p8,seq_Q1_0p8_1,seq_Q1_1_0p15,seq_Q1_1_0p3,seq_Q1_1_0p45,seq_Q1_1_0p6,seq_Q1_1_0p8,seq_Q1_1_1,seq_Q1_1p25_0p15,seq_Q1_1p25_0p3,seq_Q1_1p25_0p45,seq_Q1_1p25_0p6,seq_Q1_1p25_0p8,seq_Q1_1p25_1,seq_Q1_1p5_0p15,seq_Q1_1p5_0p3,seq_Q1_1p5_0p45,seq_Q1_1p5_0p6,seq_Q1_1p5_0p8,seq_Q1_1p5_1,seq_Q2_0p5_0p15,seq_Q2_0p5_0p3,seq_Q2_0p5_0p45,seq_Q2_0p5_0p6,seq_Q2_0p5_0p8,seq_Q2_0p5_1,seq_Q2_0p65_0p15,seq_Q2_0p65_0p3,seq_Q2_0p65_0p45,seq_Q2_0p65_0p6,seq_Q2_0p65_0p8,seq_Q2_0p65_1,seq_Q2_0p8_0p15,seq_Q2_0p8_0p3,seq_Q2_0p8_0p45,seq_Q2_0p8_0p6,seq_Q2_0p8_0p8,seq_Q2_0p8_1,seq_Q2_1_0p15,seq_Q2_1_0p3,seq_Q2_1_0p45,seq_Q2_1_0p6,seq_Q2_1_0p8,seq_Q2_1_1,seq_Q2_1p25_0p15,seq_Q2_1p25_0p3,seq_Q2_1p25_0p45,seq_Q2_1p25_0p6,seq_Q2_1p25_0p8,seq_Q2_1p25_1,seq_Q2_1p5_0p15,seq_Q2_1p5_0p3,seq_Q2_1p5_0p45,seq_Q2_1p5_0p6,seq_Q2_1p5_0p8,seq_Q2_1p5_1,seq_Q3_0p5_0p15,seq_Q3_0p5_0p3,seq_Q3_0p5_0p45,seq_Q3_0p5_0p6,seq_Q3_0p5_0p8,seq_Q3_0p5_1,seq_Q3_0p65_0p15,seq_Q3_0p65_0p3,seq_Q3_0p65_0p45,seq_Q3_0p65_0p6,seq_Q3_0p65_0p8,seq_Q3_0p65_1,seq_Q3_0p8_0p15,seq_Q3_0p8_0p3,seq_Q3_0p8_0p45,seq_Q3_0p8_0p6,seq_Q3_0p8_0p8,seq_Q3_0p8_1,seq_Q3_1_0p15,seq_Q3_1_0p3,seq_Q3_1_0p45,seq_Q3_1_0p6,seq_Q3_1_0p8,seq_Q3_1_1,seq_Q3_1p25_0p15,seq_Q3_1p25_0p3,seq_Q3_1p25_0p45,seq_Q3_1p25_0p6,seq_Q3_1p25_0p8,seq_Q3_1p25_1,seq_Q3_1p5_0p15,seq_Q3_1p5_0p3,seq_Q3_1p5_0p45,seq_Q3_1p5_0p6,seq_Q3_1p5_0p8,seq_Q3_1p5_1,seq_S1_0p5_0p15,seq_S1_0p5_0p3,seq_S1_0p5_0p45,seq_S1_0p5_0p6,seq_S1_0p5_0p8,seq_S1_0p5_1,seq_S1_0p65_0p15,seq_S1_0p65_0p3,seq_S1_0p65_0p45,seq_S1_0p65_0p6,seq_S1_0p65_0p8,seq_S1_0p65_1,seq_S1_0p8_0p15,seq_S1_0p8_0p3,seq_S1_0p8_0p45,seq_S1_0p8_0p6,seq_S1_0p8_0p8,seq_S1_0p8_1,seq_S1_1_0p15,seq_S1_1_0p3,seq_S1_1_0p45,seq_S1_1_0p6,seq_S1_1_0p8,seq_S1_1_1,seq_S1_1p25_0p15,seq_S1_1p25_0p3,seq_S1_1p25_0p45,seq_S1_1p25_0p6,seq_S1_1p25_0p8,seq_S1_1p25_1,seq_S1_1p5_0p15,seq_S1_1p5_0p3,seq_S1_1p5_0p45,seq_S1_1p5_0p6,seq_S1_1p5_0p8,seq_S1_1p5_1,seq_S2_0p5_0p15,seq_S2_0p5_0p3,seq_S2_0p5_0p45,seq_S2_0p5_0p6,seq_S2_0p5_0p8,seq_S2_0p5_1,seq_S2_0p65_0p15,seq_S2_0p65_0p3,seq_S2_0p65_0p45,seq_S2_0p65_0p6,seq_S2_0p65_0p8,seq_S2_0p65_1,seq_S2_0p8_0p15,seq_S2_0p8_0p3,seq_S2_0p8_0p45,seq_S2_0p8_0p6,seq_S2_0p8_0p8,seq_S2_0p8_1,seq_S2_1_0p15,seq_S2_1_0p3,seq_S2_1_0p45,seq_S2_1_0p6,seq_S2_1_0p8,seq_S2_1_1,seq_S2_1p25_0p15,seq_S2_1p25_0p3,seq_S2_1p25_0p45,seq_S2_1p25_0p6,seq_S2_1p25_0p8,seq_S2_1p25_1,seq_S2_1p5_0p15,seq_S2_1p5_0p3,seq_S2_1p5_0p45,seq_S2_1p5_0p6,seq_S2_1p5_0p8,seq_S2_1p5_1,seq_S3_0p5_0p15,seq_S3_0p5_0p3,seq_S3_0p5_0p45,seq_S3_0p5_0p6,seq_S3_0p5_0p8,seq_S3_0p5_1,seq_S3_0p65_0p15,seq_S3_0p65_0p3,seq_S3_0p65_0p45,seq_S3_0p65_0p6,seq_S3_0p65_0p8,seq_S3_0p65_1,seq_S3_0p8_0p15,seq_S3_0p8_0p3,seq_S3_0p8_0p45,seq_S3_0p8_0p6,seq_S3_0p8_0p8,seq_S3_0p8_1,seq_S3_1_0p15,seq_S3_1_0p3,seq_S3_1_0p45,seq_S3_1_0p6,seq_S3_1_0p8,seq_S3_1_1,seq_S3_1p25_0p15,seq_S3_1p25_0p3,seq_S3_1p25_0p45,seq_S3_1p25_0p6,seq_S3_1p25_0p8,seq_S3_1p25_1,seq_S3_1p5_0p15,seq_S3_1p5_0p3,seq_S3_1p5_0p45,seq_S3_1p5_0p6,seq_S3_1p5_0p8,seq_S3_1p5_1,seq_S4_0p5_0p15,seq_S4_0p5_0p3,seq_S4_0p5_0p45,seq_S4_0p5_0p6,seq_S4_0p5_0p8,seq_S4_0p5_1,seq_S4_0p65_0p15,seq_S4_0p65_0p3,seq_S4_0p65_0p45,seq_S4_0p65_0p6,seq_S4_0p65_0p8,seq_S4_0p65_1,seq_S4_0p8_0p15,seq_S4_0p8_0p3,seq_S4_0p8_0p45,seq_S4_0p8_0p6,seq_S4_0p8_0p8,seq_S4_0p8_1,seq_S4_1_0p15,seq_S4_1_0p3,seq_S4_1_0p45,seq_S4_1_0p6,seq_S4_1_0p8,seq_S4_1_1,seq_S4_1p25_0p15,seq_S4_1p25_0p3,seq_S4_1p25_0p45,seq_S4_1p25_0p6,seq_S4_1p25_0p8,seq_S4_1p25_1,seq_S4_1p5_0p15,seq_S4_1p5_0p3,seq_S4_1p5_0p45,seq_S4_1p5_0p6,seq_S4_1p5_0p8,seq_S4_1p5_1,residual_single_model_opt_ridge_logit_newton__ridge_residual_composite,residual_single_model_opt_ridge_logit_newton__ridge_residual_full,residual_single_model_opt_ridge_logit_newton__ridge_residual_last,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_composite,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_full,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_last
anchor,1.0,0.41804225915181215,0.9999288219233639,0.9999787524757432,0.9999766376155426,0.9999149096907721,0.6354958876375416,0.6392428487883647,0.6446824245833178,0.6505287328727966,0.6507918654996796,0.5913946741697472,0.5950878075109799,0.6893433945714268,0.7154647351655016,0.8251860679009996,0.9821853332444112,0.9461643207602884,0.7450341209407445,0.7456084954990264,0.746168000548691,0.7385184509171149,0.7104897835810016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5137775568091865,0.5418959762549699,0.568607146304298,0.593601277827131,0.6237611058284344,0.6497500091965628,0.5952953374439602,0.6222202487929522,0.6469833470290209,0.6693882730799556,0.6953372241506195,0.7165780456397539,0.6596684500914335,0.6840256573813303,0.7057783806005163,0.724868927860771,0.7461579208613563,0.7627272201164235,0.7241529614650964,0.7443974120296183,0.7618511131868144,0.7766012846422222,0.7922460786925822,0.8035390665305893,0.7799595964942775,0.7953125980247981,0.8080038633810224,0.8182146556124897,0.8282701522910473,0.8346048619647699,0.8174534084957684,0.8287392635681897,0.837637722963459,0.8443621130956653,0.8502792936700934,0.853085198706394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9774258895446737,0.9640215837155104,0.9487786183398695,0.9855510758713703,0.9771480608278489,0.9774258895446737
model_lgbm_anchor,0.41804225915181215,1.0,0.41796928082713514,0.4180084895497605,0.41806152890460885,0.4180643795498334,0.47432589634211064,0.4775731530998929,0.4837177109517242,0.49469051317081447,0.5111317225738005,0.22707024317693153,0.24352180567712162,0.31605010534223915,0.3235760743675922,0.2430530626251932,0.23988799062837876,0.2726079340994797,0.39166434234230546,0.3956522388637465,0.4090466534019978,0.4366212362517888,0.46146832400696297,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.20586819157640804,0.21944669515772147,0.23246567053333586,0.24478841231476148,0.25992352736063307,0.2733533417789626,0.2410950683070677,0.25335327317452194,0.2646559948022141,0.2749134730470414,0.2868512340398099,0.2967135506084595,0.26910255361327756,0.2795837462779383,0.2888769137097505,0.29695141828172505,0.30580691224943846,0.31250138559951324,0.2974046453405535,0.3053969222158544,0.31209025973943005,0.31751523053755576,0.3228480527614467,0.3261185440438126,0.32220014601561225,0.32739696979412275,0.3313278226476747,0.334062802043204,0.33597297854573577,0.3360581698666406,0.3390918294427005,0.34199531785452636,0.34373325083776723,0.34439160294050936,0.34373568606460736,0.341511227189746,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.41804225915181226,0.468611844980882,0.4878107262990865,0.5028712685719867,0.46010822374449456,0.47630464772382525,0.468611844980882
anchor_temp_0p85,0.9999288219233639,0.41796928082713514,1.0,0.9999853511864395,0.9998239190350973,0.999688140020032,0.6363619397550591,0.6401002414741315,0.6454990064904742,0.6512119363955288,0.6511337355576851,0.5911178616161608,0.5946109207984673,0.6886228313455532,0.7152039941202607,0.8250011758810704,0.9821243641461372,0.9460369294731753,0.7452919374345054,0.7458758324455287,0.7464765878454999,0.7389543821170578,0.7111063806641708,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.5141117285244656,0.5421587661438435,0.5687899901946614,0.5936952797130515,0.6237222822407649,0.6495615144282092,0.5955654047932535,0.6223984797507932,0.6470586693214194,0.6693494953453747,0.6951290355909198,0.716181562411733,0.6598424574940179,0.6840846638307734,0.7057098805393686,0.7246608333741459,0.7457461738220816,0.762094318118717,0.7241594181858008,0.7442579035044907,0.7615531955888383,0.7761338219290782,0.7915380785459781,0.8025783681430646,0.7797131910294628,0.7948865091922359,0.807388324184686,0.8174021011117555,0.8271872498591357,0.8332483357758611,0.8169277740204144,0.8280087877442714,0.8366969388346962,0.8432081512366798,0.8488410497960872,0.8513680146817448,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9999288219233639,0.9775020934299385,0.9645007035960607,0.948847604183212,0.9855977917740243,0.9775164941914859,0.9775020934299385
anchor_temp_0p92,0.9999787524757432,0.4180084895497605,0.9999853511864395,1.0,0.9999108349445107,0.9998086409070094,0.6359793248210778,0.6397215004054908,0.6451386732344858,0.6509119045896905,0.6509881256444802,0.5912540228204898,0.594837729840956,0.6889596839330461,0.7153341441808708,0.8250997473174543,0.982169612342621,0.9461109153815892,0.7451897510458145,0.7457692653898963,0.7463510750093943,0.7387704162827835,0.7108392674045634,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.5139699298908931,0.5420499234754805,0.5687179669473047,0.5936640823919668,0.6237519806145809,0.649659670855703,0.5954541482041386,0.6223294293077927,0.647036808336097,0.6693798553797601,0.6952367826279863,0.7163751646996366,0.6597759219728989,0.6840707846952538,0.7057542783829431,0.7247689357928034,0.7459470750609555,0.7623958502851622,0.7241700152701052,0.7443351060762882,0.7617025858440253,0.7763603879101602,0.7918740138798833,0.8030290783698378,0.7798394234365096,0.7950945144299381,0.8076824644847034,0.8177857415286807,0.8276935998102619,0.8338787758408872,0.8171812320533037,0.8283553090562354,0.8371389345937308,0.8437468583700228,0.8495086336916865,0.8521619596044596,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9999787524757432,0.9774849748319049,0.9643016458473017,0.9488329552713218,0.9855941523046822,0.9773676226486274,0.9774849748319049
