,anchor,model_lgbm_anchor,anchor_temp_0p85,anchor_temp_0p92,anchor_temp_1p08,anchor_temp_1p15,mean_sm4,mean_sm8,mean_sm16,mean_sm32,mean_sm64,last2_sm2,last2_sm4,last3_sm4,last5_sm4,last10_sm4,last20_sm4,last30_sm4,ridge0.5,ridge1,ridge3,ridge10,ridge30,seq_Q1_0p5_0p15,seq_Q1_0p5_0p3,seq_Q1_0p5_0p45,seq_Q1_0p5_0p6,seq_Q1_0p5_0p8,seq_Q1_0p5_1,seq_Q1_0p65_0p15,seq_Q1_0p65_0p3,seq_Q1_0p65_0p45,seq_Q1_0p65_0p6,seq_Q1_0p65_0p8,seq_Q1_0p65_1,seq_Q1_0p8_0p15,seq_Q1_0p8_0p3,seq_Q1_0p8_0p45,seq_Q1_0p8_0p6,seq_Q1_0p8_0p8,seq_Q1_0p8_1,seq_Q1_1_0p15,seq_Q1_1_0p3,seq_Q1_1_0p45,seq_Q1_1_0p6,seq_Q1_1_0p8,seq_Q1_1_1,seq_Q1_1p25_0p15,seq_Q1_1p25_0p3,seq_Q1_1p25_0p45,seq_Q1_1p25_0p6,seq_Q1_1p25_0p8,seq_Q1_1p25_1,seq_Q1_1p5_0p15,seq_Q1_1p5_0p3,seq_Q1_1p5_0p45,seq_Q1_1p5_0p6,seq_Q1_1p5_0p8,seq_Q1_1p5_1,seq_Q2_0p5_0p15,seq_Q2_0p5_0p3,seq_Q2_0p5_0p45,seq_Q2_0p5_0p6,seq_Q2_0p5_0p8,seq_Q2_0p5_1,seq_Q2_0p65_0p15,seq_Q2_0p65_0p3,seq_Q2_0p65_0p45,seq_Q2_0p65_0p6,seq_Q2_0p65_0p8,seq_Q2_0p65_1,seq_Q2_0p8_0p15,seq_Q2_0p8_0p3,seq_Q2_0p8_0p45,seq_Q2_0p8_0p6,seq_Q2_0p8_0p8,seq_Q2_0p8_1,seq_Q2_1_0p15,seq_Q2_1_0p3,seq_Q2_1_0p45,seq_Q2_1_0p6,seq_Q2_1_0p8,seq_Q2_1_1,seq_Q2_1p25_0p15,seq_Q2_1p25_0p3,seq_Q2_1p25_0p45,seq_Q2_1p25_0p6,seq_Q2_1p25_0p8,seq_Q2_1p25_1,seq_Q2_1p5_0p15,seq_Q2_1p5_0p3,seq_Q2_1p5_0p45,seq_Q2_1p5_0p6,seq_Q2_1p5_0p8,seq_Q2_1p5_1,seq_Q3_0p5_0p15,seq_Q3_0p5_0p3,seq_Q3_0p5_0p45,seq_Q3_0p5_0p6,seq_Q3_0p5_0p8,seq_Q3_0p5_1,seq_Q3_0p65_0p15,seq_Q3_0p65_0p3,seq_Q3_0p65_0p45,seq_Q3_0p65_0p6,seq_Q3_0p65_0p8,seq_Q3_0p65_1,seq_Q3_0p8_0p15,seq_Q3_0p8_0p3,seq_Q3_0p8_0p45,seq_Q3_0p8_0p6,seq_Q3_0p8_0p8,seq_Q3_0p8_1,seq_Q3_1_0p15,seq_Q3_1_0p3,seq_Q3_1_0p45,seq_Q3_1_0p6,seq_Q3_1_0p8,seq_Q3_1_1,seq_Q3_1p25_0p15,seq_Q3_1p25_0p3,seq_Q3_1p25_0p45,seq_Q3_1p25_0p6,seq_Q3_1p25_0p8,seq_Q3_1p25_1,seq_Q3_1p5_0p15,seq_Q3_1p5_0p3,seq_Q3_1p5_0p45,seq_Q3_1p5_0p6,seq_Q3_1p5_0p8,seq_Q3_1p5_1,seq_S1_0p5_0p15,seq_S1_0p5_0p3,seq_S1_0p5_0p45,seq_S1_0p5_0p6,seq_S1_0p5_0p8,seq_S1_0p5_1,seq_S1_0p65_0p15,seq_S1_0p65_0p3,seq_S1_0p65_0p45,seq_S1_0p65_0p6,seq_S1_0p65_0p8,seq_S1_0p65_1,seq_S1_0p8_0p15,seq_S1_0p8_0p3,seq_S1_0p8_0p45,seq_S1_0p8_0p6,seq_S1_0p8_0p8,seq_S1_0p8_1,seq_S1_1_0p15,seq_S1_1_0p3,seq_S1_1_0p45,seq_S1_1_0p6,seq_S1_1_0p8,seq_S1_1_1,seq_S1_1p25_0p15,seq_S1_1p25_0p3,seq_S1_1p25_0p45,seq_S1_1p25_0p6,seq_S1_1p25_0p8,seq_S1_1p25_1,seq_S1_1p5_0p15,seq_S1_1p5_0p3,seq_S1_1p5_0p45,seq_S1_1p5_0p6,seq_S1_1p5_0p8,seq_S1_1p5_1,seq_S2_0p5_0p15,seq_S2_0p5_0p3,seq_S2_0p5_0p45,seq_S2_0p5_0p6,seq_S2_0p5_0p8,seq_S2_0p5_1,seq_S2_0p65_0p15,seq_S2_0p65_0p3,seq_S2_0p65_0p45,seq_S2_0p65_0p6,seq_S2_0p65_0p8,seq_S2_0p65_1,seq_S2_0p8_0p15,seq_S2_0p8_0p3,seq_S2_0p8_0p45,seq_S2_0p8_0p6,seq_S2_0p8_0p8,seq_S2_0p8_1,seq_S2_1_0p15,seq_S2_1_0p3,seq_S2_1_0p45,seq_S2_1_0p6,seq_S2_1_0p8,seq_S2_1_1,seq_S2_1p25_0p15,seq_S2_1p25_0p3,seq_S2_1p25_0p45,seq_S2_1p25_0p6,seq_S2_1p25_0p8,seq_S2_1p25_1,seq_S2_1p5_0p15,seq_S2_1p5_0p3,seq_S2_1p5_0p45,seq_S2_1p5_0p6,seq_S2_1p5_0p8,seq_S2_1p5_1,seq_S3_0p5_0p15,seq_S3_0p5_0p3,seq_S3_0p5_0p45,seq_S3_0p5_0p6,seq_S3_0p5_0p8,seq_S3_0p5_1,seq_S3_0p65_0p15,seq_S3_0p65_0p3,seq_S3_0p65_0p45,seq_S3_0p65_0p6,seq_S3_0p65_0p8,seq_S3_0p65_1,seq_S3_0p8_0p15,seq_S3_0p8_0p3,seq_S3_0p8_0p45,seq_S3_0p8_0p6,seq_S3_0p8_0p8,seq_S3_0p8_1,seq_S3_1_0p15,seq_S3_1_0p3,seq_S3_1_0p45,seq_S3_1_0p6,seq_S3_1_0p8,seq_S3_1_1,seq_S3_1p25_0p15,seq_S3_1p25_0p3,seq_S3_1p25_0p45,seq_S3_1p25_0p6,seq_S3_1p25_0p8,seq_S3_1p25_1,seq_S3_1p5_0p15,seq_S3_1p5_0p3,seq_S3_1p5_0p45,seq_S3_1p5_0p6,seq_S3_1p5_0p8,seq_S3_1p5_1,seq_S4_0p5_0p15,seq_S4_0p5_0p3,seq_S4_0p5_0p45,seq_S4_0p5_0p6,seq_S4_0p5_0p8,seq_S4_0p5_1,seq_S4_0p65_0p15,seq_S4_0p65_0p3,seq_S4_0p65_0p45,seq_S4_0p65_0p6,seq_S4_0p65_0p8,seq_S4_0p65_1,seq_S4_0p8_0p15,seq_S4_0p8_0p3,seq_S4_0p8_0p45,seq_S4_0p8_0p6,seq_S4_0p8_0p8,seq_S4_0p8_1,seq_S4_1_0p15,seq_S4_1_0p3,seq_S4_1_0p45,seq_S4_1_0p6,seq_S4_1_0p8,seq_S4_1_1,seq_S4_1p25_0p15,seq_S4_1p25_0p3,seq_S4_1p25_0p45,seq_S4_1p25_0p6,seq_S4_1p25_0p8,seq_S4_1p25_1,seq_S4_1p5_0p15,seq_S4_1p5_0p3,seq_S4_1p5_0p45,seq_S4_1p5_0p6,seq_S4_1p5_0p8,seq_S4_1p5_1,residual_single_model_opt_ridge_logit_newton__ridge_residual_composite,residual_single_model_opt_ridge_logit_newton__ridge_residual_full,residual_single_model_opt_ridge_logit_newton__ridge_residual_last,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_composite,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_full,residual_submission_blend_ridge_logit_newton__ridge_knn_blend_last
anchor,1.0,0.8681905638370919,0.9996580077986289,0.9999000309915096,0.9998954751707753,0.9996278589712772,0.9996693259244243,0.999874092140541,1.0,0.9997112414532132,0.9980943556619855,0.5495692647589209,0.5482661159858697,0.6335118695924021,0.6972527579265088,0.8113384457266977,0.8481587385728915,0.8555703985148535,0.9764303797772382,0.9776522218882089,0.9816384905238248,0.9893523278569444,0.99594809608546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6685993160972379,0.68636222076707,0.7000376882891025,0.7093879478512287,0.7146796784068187,0.7110535900332322,0.74511616703547,0.757988588790941,0.7669151661537862,0.7718654696091802,0.772125104642164,0.7647425951865903,0.7970235374842924,0.8055796185035492,0.8105918363928248,0.8121102736334622,0.8086655875546539,0.7987533629047497,0.8416883406418388,0.8457629729937451,0.8468330684959334,0.844972107784102,0.8379630422702536,0.825715453489787,0.8741443198005695,0.8742083011169598,0.8717900483767625,0.866967087008707,0.8568786235387701,0.8426785810983929,0.891888504427885,0.8890973543660327,0.8842194983293021,0.8773405361044615,0.8651808496337723,0.849762709338691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9501709171692134,0.9066291683139244,0.9752270967809094,0.9646412456405361,0.9066291683139244,0.9742366310924371
model_lgbm_anchor,0.8681905638370919,1.0,0.8658283769658918,0.8669938341637653,0.8692172144004253,0.8699598605920571,0.8693876165281275,0.8689767154041076,0.8681905638370919,0.8667353084557783,0.8638075820804951,0.5198694972131137,0.5178512593284808,0.5854888963179785,0.6356406683558066,0.7053279631368646,0.7455265936445629,0.7495862637487823,0.8605295559688932,0.8612929432234292,0.863715748608747,0.867980333533798,0.8706732915894058,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.6024620269209467,0.6181803115703491,0.6303982196431848,0.6389100267646245,0.6440967844281802,0.6416005533642536,0.6671927928319632,0.6788173630154476,0.6870528907682611,0.6918510198745503,0.6927229421821288,0.686886600762786,0.7113086176600012,0.7193226892571546,0.7242434892445991,0.7260762632704121,0.7236232157487476,0.7153224243251859,0.7496567373015307,0.753857596070348,0.7553343162870361,0.7541056392357579,0.7482216366370152,0.7373743047700536,0.7780239485208567,0.7786505100304774,0.7768884037453785,0.7727695186446752,0.763641465905758,0.7503928402273556,0.7938676501545554,0.7917682953792837,0.787542039012892,0.7812464806533622,0.7697320175041598,0.7547973427064696,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8681905638370919,0.8603539277196571,0.83236511934078,0.8698676077495993,0.8675119082152094,0.83236511934078,0.8717514649166355
anchor_temp_0p85,0.9996580077986289,0.8658283769658918,1.0,0.9999278169889345,0.9991756426587588,0.9985733388326289,0.9991846671988063,0.9994438152612534,0.9996580077986287,0.9994927211861727,0.9980195896117425,0.5454827923577672,0.5442160552854144,0.6329644138935434,0.6982773928449485,0.8115163744876415,0.8475317142479215,0.8541777089321947,0.9762057300884683,0.9774202260900134,0.9813809639226215,0.9890350352994125,0.9955559237270275,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.668867112026722,0.6863855813010993,0.6997623527046609,0.7087622663758408,0.7135150795072139,0.709285089865969,0.7451124600407314,0.7576142363951521,0.7661143163323934,0.770588696949412,0.7701509941569394,0.7620216475481725,0.7965844550364924,0.804658841968343,0.8091400531735186,0.8100870938366757,0.8058346522525262,0.7950858460073184,0.8405134165114645,0.8439945172844038,0.8444372894361437,0.8419253517797539,0.8340288297533822,0.8208932743587393,0.8719404225965798,0.871330126334869,0.8682260287930722,0.8627149117756229,0.8517198640508924,0.8366424834428889,0.8886495224008971,0.8851564826672332,0.879584760793969,0.8720270245051707,0.8589962058809915,0.8427567689856804,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9996580077986287,0.9498471328281106,0.9054085042713557,0.9748640143233159,0.9643006408894431,0.9054085042713557,0.973891132829016
anchor_temp_0p92,0.9999000309915096,0.8669938341637653,0.9999278169889345,1.0,0.9995911425770491,0.999142446404257,0.9994925524051079,0.999726591439385,0.9999000309915094,0.9996777396976294,0.9981381139317954,0.54741395612576,0.5461301621008114,0.6332832438416548,0.6978822885670709,0.8115141738069201,0.8479005970620201,0.8548962096087455,0.9763960945346151,0.9776139575176656,0.9815863784388974,0.9892676849700747,0.995822474511317,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.6688031899016587,0.6864352618254497,0.6999501098488493,0.7091113392928685,0.7141114024064399,0.7101575114869808,0.7451794658879175,0.7578522307979119,0.7665484653059773,0.7712411983471433,0.7711226560183724,0.7633342534976457,0.7968555550520177,0.8051513563953231,0.8098761341616809,0.8110847935004794,0.8072014810655146,0.79683416864247,0.8411257862038886,0.8448789570147331,0.845608833686252,0.8433943943452138,0.8359027890833314,0.8231716382686722,0.8730272353843254,0.8727253274823467,0.869934491437789,0.8647372922677456,0.8541552023311089,0.8394767824155545,0.8902119811916843,0.8870393927893931,0.8817840710829159,0.874535483643207,0.8619008733064433,0.8460343696900905,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9999000309915094,0.9500768218287029,0.9060478068771108,0.9751136985958351,0.9645393413402883,0.9060478068771108,0.974132956965063
